Date,Adj Close,Close,High,Low,Open,Volume,daily_return,ma_7,ma_30,ma_90,volatility_30,target_30d_return,ticker
,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,
2022-07-08,115.54000091552734,115.54000091552734,116.58000183105469,113.69000244140625,114.5999984741211,45719700,-0.006791033294013538,112.0557141985212,113.0864501953125,131.9549338446723,0.032269114680391814,0.1963821588386574,AMZN
2022-07-11,111.75,111.75,114.30000305175781,110.87000274658203,114.08000183105469,53487600,-0.03280250030721621,112.46000017438617,113.25228347778321,131.51724497477213,0.032676987565927934,0.19212529056557615,AMZN
2022-07-12,109.22000122070312,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,-0.022639810105564928,112.89000047956195,113.1903668721517,131.0413282606337,0.03215219464148712,0.2234022488900984,AMZN
2022-07-13,110.4000015258789,110.4000015258789,111.77999877929688,106.01000213623047,107.02999877929688,61353800,0.010803884746268588,113.01000104631696,113.03215026855469,130.62467829386392,0.0314744724875639,0.21195653263096825,AMZN
2022-07-14,110.62999725341797,110.62999725341797,111.18000030517578,107.58000183105469,110.23999786376953,51163100,0.002083294604712016,112.6000006539481,112.71283340454102,130.2356670803494,0.030322392483068863,0.24089308675324528,AMZN
2022-07-15,113.55000305175781,113.55000305175781,115.58999633789062,111.58999633789062,112.5,84317800,0.02639434033114041,112.4885722569057,112.4417002360026,129.97007819281683,0.030664480433772914,0.15147509014510696,AMZN
2022-07-18,113.76000213623047,113.76000213623047,117.23999786376953,113.1500015258789,115.0,59115400,0.0018493974357440823,112.12142944335938,112.05000025431315,129.72280604044596,0.030025734460699855,0.1409106087278904,AMZN
2022-07-19,118.20999908447266,118.20999908447266,118.94999694824219,114.02999877929688,115.69999694824219,60990000,0.03911741266419111,112.5028577532087,111.9120002746582,129.48870595296225,0.03066344881132098,0.08899413522157995,AMZN
2022-07-20,122.7699966430664,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658203,71268300,0.03857539627705431,114.07714298793248,111.8446667989095,129.22151141696506,0.03127829953119817,0.032581250381795934,AMZN
2022-07-21,124.62999725341797,124.62999725341797,124.8499984741211,121.26000213623047,123.19999694824219,60239900,0.01515028639903937,116.27857099260602,111.8990000406901,128.98935021294488,0.03127764294523466,0.02559578361315218,AMZN
2022-07-22,122.41999816894531,122.41999816894531,125.5,121.3499984741211,125.01000213623047,51463800,-0.017732481209791984,117.99571337018695,111.94033330281576,128.77342800564236,0.03133303807652047,0.04157820653011868,AMZN
2022-07-25,121.13999938964844,121.13999938964844,123.63999938964844,120.02999877929688,122.69999694824219,50221300,-0.010455798059483823,119.4971422467913,112.1066665649414,128.48202243381076,0.0303851742826009,0.041026921295558516,AMZN
2022-07-26,114.80999755859375,114.80999755859375,118.1500015258789,114.52999877929688,115.79000091552734,67075100,-0.052253606265046715,119.67714146205357,112.27866643269857,128.05653347439235,0.030148478008792116,0.12777631287256508,AMZN
2022-07-27,120.97000122070312,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859375,61582000,0.0536538959419941,120.70714133126395,112.85533320109049,127.65354461669922,0.029621603079585244,0.07315868408870463,AMZN
2022-07-28,122.27999877929688,122.27999877929688,122.83999633789062,118.08000183105469,121.56999969482422,82245500,0.010829110898360028,121.28856985909599,113.52099990844727,127.22053900824653,0.029422278192620575,0.08987574094599005,AMZN
2022-07-29,134.9499969482422,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,0.10361464095050721,123.02856990269252,114.43033320109049,126.9256334092882,0.03340174300270654,0.011115228113530717,AMZN
2022-08-01,135.38999938964844,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,0.0032604850044939404,124.56571306501117,115.4879997253418,126.59786665174695,0.03230688855918156,-0.06329861683624072,AMZN
2022-08-02,134.16000366210938,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,-0.009084834427092181,126.24285670689174,116.41933314005534,126.27288886176215,0.03234542058284942,-0.041815745805141136,AMZN
2022-08-03,139.52000427246094,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,0.039952299225118226,128.86857169015067,117.44733327229818,126.0047832912869,0.032753954489378345,-0.09489682545671652,AMZN
2022-08-04,142.57000732421875,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,0.021860686341448332,132.83428737095423,118.56800028483073,125.75807783338759,0.03281464433325211,-0.13354848542318543,AMZN
2022-08-05,140.8000030517578,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,-0.012414983387324718,135.66714477539062,119.51333363850911,125.44485015869141,0.03276639289262225,-0.11463067499874557,AMZN
2022-08-08,139.41000366210938,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,-0.009872154542052702,138.11428833007812,120.27833379109701,125.112572394477,0.032493274171149916,-0.12352055640454296,AMZN
2022-08-09,137.8300018310547,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,-0.011333489631663474,138.52571759905135,121.09866714477539,124.79622802734374,0.03202861667080027,-0.13995502183314257,AMZN
2022-08-10,142.69000244140625,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,0.0352608325167747,139.5685751778739,122.2750005086263,124.57058919270834,0.03044223746538028,-0.17786813686007508,AMZN
2022-08-11,140.63999938964844,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,-0.014366830308238487,140.4942888532366,123.33233388264973,124.31592254638672,0.030750330158485713,-0.1909840779786618,AMZN
2022-08-12,143.5500030517578,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,0.020691152408548463,141.07000296456474,124.57700068155924,124.0404059516059,0.030138299447750466,-0.19784048012621158,AMZN
2022-08-15,143.17999267578125,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,-0.0025775713556979163,141.15714372907365,125.69766718546549,123.80846150716145,0.029960997103181314,-0.2009358184478961,AMZN
2022-08-16,144.77999877929688,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,0.0111747882760318,141.72571454729353,126.74033381144206,123.6531726413303,0.02954163981624198,-0.18490120782411856,AMZN
2022-08-17,142.10000610351562,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,-0.01851079360669594,142.11000061035156,127.66600062052409,123.47890048556857,0.02995255359732055,-0.1921182398252015,AMZN
2022-08-18,142.3000030517578,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,0.0014074379989574837,142.74857221330916,128.53166732788085,123.34378390842014,0.029915107898059245,-0.20590303881512018,AMZN
2022-08-19,138.22999572753906,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,-0.02860159688639219,142.1114283970424,129.28800048828126,123.20053948296442,0.030524700972526735,-0.161687037292358,AMZN
2022-08-22,133.22000122070312,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,-0.036243902638259384,141.05142865862166,130.00366719563803,123.00534498426649,0.03068329451942055,-0.09105243035328414,AMZN
2022-08-23,133.6199951171875,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,0.003002506326521548,139.63285609654017,130.81700032552084,122.76177825927735,0.03020213763426052,-0.09482112432225032,AMZN
2022-08-24,133.8000030517578,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,0.001347163157822573,138.29285757882255,131.59700037638348,122.56281721327039,0.030212299445001124,-0.10089685868525577,AMZN
2022-08-25,137.27999877929688,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,0.026008936084948253,137.22142900739397,132.48533376057944,122.39053938123915,0.03039710074324379,-0.16550117586488144,AMZN
2022-08-26,130.75,130.75,137.8300018310547,130.5,136.5500030517578,53322700,-0.04756700784791723,135.5999995640346,133.0586669921875,122.08647833930121,0.03179229619698391,-0.13063098914764582,AMZN
2022-08-29,129.7899932861328,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,-0.007342307563037775,133.81285531180245,133.59300003051757,121.81750047471789,0.03186981116204539,-0.1354495347180087,AMZN
2022-08-30,128.72999572753906,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,-0.008167020675137082,132.4557124546596,133.94366658528645,121.6001003689236,0.03128226881398942,-0.12297051757202582,AMZN
2022-08-31,126.7699966430664,126.7699966430664,130.58999633789062,126.73999786376953,129.4499969482422,53648700,-0.015225659516225343,131.53428322928292,134.0769999186198,121.40476693047418,0.030728029787614082,-0.11232940160015681,AMZN
2022-09-01,127.81999969482422,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,0.008282741023605045,130.7057124546596,134.18333333333334,121.20194464789496,0.030648428150837837,-0.16366764370906517,AMZN
2022-09-02,127.51000213623047,127.51000213623047,131.3800048828125,126.38999938964844,129.5,57429800,-0.002425266463259912,129.80714089529855,134.35300013224284,121.0699334886339,0.030447638392566433,-0.10759941173904775,AMZN
2022-09-06,126.11000061035156,126.11000061035156,128.6199951171875,124.73999786376953,127.91999816894531,43888600,-0.010979542799969155,128.2114268711635,134.5186668395996,120.93596674601237,0.03045505532704815,-0.07731345613204033,AMZN
2022-09-07,129.47999572753906,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658203,47900300,0.026722663554652915,128.02999768938338,135.00766677856444,120.7680056254069,0.029002082964473447,-0.11129129215479261,AMZN
2022-09-08,129.82000732421875,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,0.0026259778181887405,128.03428540910994,135.30266698201498,120.82954457600911,0.027470436750355716,-0.11223237176247347,AMZN
2022-09-09,133.27000427246094,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,0.02657523304266962,128.68285805838448,135.66900049845378,120.92698906792535,0.027779586150733993,-0.10467475148508987,AMZN
2022-09-12,136.4499969482422,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,0.023861278411006825,130.06571524483817,135.71900049845377,121.06250567966038,0.02077543192400677,-0.1218761277050524,AMZN
2022-09-13,126.81999969482422,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,-0.0705752837581286,129.92285810198103,135.43333384195964,121.0724112616645,0.024488361888449887,-0.04904590155867172,AMZN
2022-09-14,128.5500030517578,128.5500030517578,128.83999633789062,126.33000183105469,127.36000061035156,45316800,0.01364140798846103,130.07142966134208,135.24633382161457,121.20733354356554,0.02460913631853272,-0.10027226047173698,AMZN
2022-09-15,126.27999877929688,126.27999877929688,130.3699951171875,125.5,127.37999725341797,52887200,-0.0176585314552421,130.09571511404855,134.80500030517578,121.3351946512858,0.02351661961927846,-0.12131770543963505,AMZN
2022-09-16,123.52999877929688,123.52999877929688,123.87000274658203,120.69999694824219,122.77999877929688,115667800,-0.021777003694830932,129.24571555001395,134.1703333536784,121.4989835103353,0.02327118050344024,-0.16287537696114285,AMZN
2022-09-19,124.66000366210938,124.66000366210938,124.70999908447266,121.80000305175781,122.16000366210938,47279700,0.009147615105472573,128.5085721697126,133.63233337402343,121.67455020480686,0.023351181470573888,-0.17824483048252093,AMZN
2022-09-20,122.19000244140625,122.19000244140625,124.4000015258789,121.13999938964844,123.3499984741211,47698400,-0.019813903001303146,126.92571476527623,133.05833333333334,121.86141688028971,0.023510584919704793,-0.2078729930303338,AMZN
2022-09-21,118.54000091552734,118.54000091552734,123.76000213623047,118.44999694824219,122.48999786376953,58498900,-0.02987152347123645,124.36714390345982,132.41533330281575,121.99041137695312,0.023946462672260537,-0.22287833613037034,AMZN
2022-09-22,117.30999755859375,117.30999755859375,118.79000091552734,116.26000213623047,117.08000183105469,55229200,-0.010376272544574294,123.00857216971261,131.56933314005533,122.03768912421333,0.022737318326582125,-0.2387690315383867,AMZN
2022-09-23,113.77999877929688,113.77999877929688,116.05000305175781,112.05999755859375,116.0,65126700,-0.03009120154088929,120.89857155936105,130.67399978637695,122.07068354288737,0.02310901173246776,-0.20038667311457126,AMZN
2022-09-26,115.1500015258789,115.1500015258789,117.33999633789062,113.12999725341797,113.30000305175781,62723300,0.012040804722097675,119.30857195172992,129.72733306884766,122.06825578477648,0.02280644131910833,-0.21380809744104878,AMZN
2022-09-27,114.41000366210938,114.41000366210938,118.31999969482422,113.05000305175781,117.19999694824219,60094700,-0.006426381710496365,118.00571550641742,128.7683334350586,122.1493391248915,0.022791144816928382,-0.2135302816467488,AMZN
2022-09-28,118.01000213623047,118.01000213623047,118.69999694824219,113.80000305175781,114.37999725341797,55763800,0.0314657666190894,117.05571528843471,127.87600021362304,122.2681280348036,0.02364032643344342,-0.27006187754993327,AMZN
2022-09-29,114.80000305175781,114.80000305175781,116.06999969482422,113.05999755859375,115.5999984741211,58969700,-0.027201076403397084,116.00000108991351,126.96600011189778,122.34822803073459,0.023844713596687356,-0.1582753076247555,AMZN
2022-09-30,113.0,113.0,116.91999816894531,112.83999633789062,114.08000183105469,59479600,-0.015679468675155683,115.20857238769531,125.98933334350586,122.40870581732855,0.023845803330968855,-0.10805308924312085,AMZN
2022-10-03,115.87999725341797,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900,0.025486701357681163,115.00428662981305,125.2443333943685,122.53959469265408,0.02422739686692406,-0.1500690352245888,AMZN
2022-10-04,121.08999633789062,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,0.04496029692750958,116.04857199532645,124.83999989827474,122.69865019056532,0.025199386893795656,-0.18292174883445222,AMZN
2022-10-05,120.94999694824219,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500,-0.001156159830559278,116.87714276994977,124.41766662597657,122.80834460788303,0.025177414438157075,-0.1970235204872114,AMZN
2022-10-06,120.30000305175781,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800,-0.00537407121029132,117.71857125418526,123.96766662597656,122.86560575697158,0.025167248454583548,-0.21155447990044618,AMZN
2022-10-07,114.55999755859375,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000,-0.04771409266460691,117.22571345738002,123.21033325195313,122.80283347235786,0.02580505748968417,-0.17824719451919624,AMZN
2022-10-10,113.66999816894531,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700,-0.007768849586377025,117.0642841884068,122.64099985758463,122.71378902859158,0.024571314071636832,-0.1865927634919874,AMZN
2022-10-11,112.20999908447266,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,-0.012844190270001499,116.95142691476005,122.05500005086263,122.5660001118978,0.024614831712904704,-0.169414511107157,AMZN
2022-10-12,112.9000015258789,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700,0.006149206372302096,116.52571323939732,121.52733357747395,122.46100014580621,0.024680852608674905,-0.16625335711938394,AMZN
2022-10-13,112.52999877929688,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100,-0.00327726077574253,115.3028564453125,121.05266698201497,122.32477789984809,0.024590810131260077,-0.1699102046085259,AMZN
2022-10-14,106.9000015258789,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,-0.05003107895219994,113.29571424211774,120.3553337097168,122.14588902791341,0.025884261487586505,-0.12114129460046563,AMZN
2022-10-17,113.79000091552734,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000,0.06445275295885255,112.36571393694196,119.89800033569335,122.06377792358398,0.02887529602795507,-0.18780211419847137,AMZN
2022-10-18,116.36000061035156,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400,0.022585461588422673,112.62285723005023,119.57300033569337,122.0661112467448,0.02921902441979017,-0.1703334444040988,AMZN
2022-10-19,115.06999969482422,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,-0.01108629175628062,112.82285744803292,119.09266713460286,122.12633344862196,0.02873706177777231,-0.17007038973429722,AMZN
2022-10-20,115.25,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100,0.0015642678860967596,113.25714329310826,118.60700022379557,122.25500013563368,0.028729879208079376,-0.1832538199269591,AMZN
2022-10-21,119.31999969482422,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,0.03531453097461368,114.17428588867188,118.14200007120768,122.44400015936958,0.029088046552141207,-0.23726112664264243,AMZN
2022-10-24,119.81999969482422,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,0.004190412347291339,115.21571459089007,117.58766682942708,122.57900017632379,0.028674171198966307,-0.2634785492841887,AMZN
2022-10-25,120.5999984741211,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600,0.006509754475742646,117.17285701206752,117.38033345540364,122.7672223409017,0.02580594143263542,-0.26650082749831205,AMZN
2022-10-26,115.66000366210938,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300,-0.040961814879887926,117.44000026157924,116.95066680908204,122.87211125691732,0.026624410558524884,-0.21883109447176963,AMZN
2022-10-27,110.95999908447266,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400,-0.04063638620803933,116.66857147216797,116.44000015258788,122.89744457668728,0.027375369079916754,-0.19709807973171156,AMZN
2022-10-28,103.41000366210938,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,-0.06804249715805744,115.0028577532087,115.76933364868164,122.83588909573025,0.029625522375661035,-0.12435934778971114,AMZN
2022-10-31,102.44000244140625,102.44000244140625,104.87000274658203,100.73999786376953,103.55999755859375,99251400,-0.009380148789788212,113.17285810198102,115.02866694132487,122.72477798461914,0.029502876664297215,-0.09713006970424409,AMZN
2022-11-01,96.79000091552734,96.79000091552734,104.58000183105469,96.05999755859375,103.98999786376953,153370000,-0.05515425020719422,109.95428684779576,114.18200022379557,122.50622244940864,0.03074856837140691,-0.053827864812395654,AMZN
2022-11-02,92.12000274658203,92.12000274658203,97.73999786376953,92.01000213623047,97.31999969482422,135761800,-0.048248766657425834,105.9971444266183,113.30133361816407,122.27177802191841,0.03139054449713581,-0.03983940174682654,AMZN
2022-11-03,89.30000305175781,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,-0.030612240672440172,101.52571650913784,112.36766713460287,122.07066692776151,0.031662035466158145,-0.016125446721111936,AMZN
2022-11-04,90.9800033569336,90.9800033569336,92.44000244140625,88.04000091552734,91.48999786376953,129101300,0.01881299269611514,98.000002179827,111.60766728719075,121.87133365207248,0.03177429003726351,-0.06660810029005615,AMZN
2022-11-07,90.52999877929688,90.52999877929688,92.0999984741211,89.04000091552734,91.94999694824219,77495700,-0.00494619214148917,95.08143070765904,110.78700052897135,121.69711142645941,0.031575198487493746,-0.05898593184463641,AMZN
2022-11-08,89.9800033569336,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400,-0.006075283660437414,93.16285923549107,109.9726671854655,121.47955593532986,0.031575675833702375,-0.035674667638471824,AMZN
2022-11-09,86.13999938964844,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200,-0.042676192754212194,90.83428737095424,108.91033376057943,121.17555592854818,0.031322002786805116,-0.027281152667427255,AMZN
2022-11-10,96.62999725341797,96.62999725341797,98.69000244140625,91.6500015258789,92.94000244140625,173414900,0.12177847617944293,90.81142970493862,108.30466690063477,120.97888921101888,0.039290827960518804,-0.11776878378225808,AMZN
2022-11-11,100.79000091552734,100.79000091552734,101.19000244140625,96.66000366210938,97.87999725341797,111590500,0.0430508514990382,92.0500008719308,107.89766693115234,120.80622253417968,0.04019290437670178,-0.17610873934683635,AMZN
