Date,Adj Close,Close,High,Low,Open,Volume,daily_return,ma_7,ma_30,ma_90,volatility_30,target_30d_return,ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
2023-06-02,178.44830322265625,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900,0.0047753253292943,174.109130859375,169.33310038248698,158.0859612358941,0.0125010135907253,0.0706271887955558,AAPL
2023-06-05,177.09722900390625,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,-0.0075712360070143,175.1995566231864,169.8192159016927,158.50379146999782,0.0124302310761223,0.0864238249686979,AAPL
2023-06-06,176.7323760986328,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,-0.0020601841560456,176.07584490094865,170.28299357096355,158.89462381998698,0.0124626109364277,0.0776743338323979,AAPL
2023-06-07,175.361572265625,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,-0.0077563820691393,176.41255405970983,170.75228729248047,159.248701816135,0.0124093705663379,0.0794062490863602,AAPL
2023-06-08,178.07354736328125,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,0.0154650478016262,176.8732408796038,171.31230977376302,159.66492462158203,0.0126052640468863,0.0674530094870469,AAPL
2023-06-09,178.45816040039062,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48900000,0.0021598549745558,177.39591326032365,171.73250681559244,160.07132703993057,0.0116868653755094,0.069960208402698,AAPL
2023-06-12,181.24903869628906,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,0.0156388381995913,177.91717529296875,172.20404307047525,160.4962838066949,0.0118986717336031,0.0582729720498753,AAPL
2023-06-13,180.77569580078125,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100,-0.00261156086075,178.2496599469866,172.66275533040366,160.85709177652996,0.0119246752036859,0.0540613587077445,AAPL
2023-06-14,181.40682983398438,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900,0.0034912548968897,178.86531720842635,173.17697347005208,161.18470594618054,0.0118058753770552,0.0645827904498717,AAPL
2023-06-15,183.43836975097656,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200,0.0111988061246171,179.8233163016183,173.79469095865886,161.56515706380208,0.0117561410104502,0.0561256256021864,AAPL
2023-06-16,182.36341857910156,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101256200,-0.0058600126752885,180.8235800606864,174.43107045491536,161.90176103379991,0.0116176862359214,0.057808858550012,AAPL
2023-06-20,182.45216369628906,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100,0.0004866388110014,181.4490966796875,174.81501312255858,162.26917809380424,0.0082823597077728,0.0409167375097065,AAPL
2023-06-21,181.41668701171875,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700,-0.0056753324465582,181.87174333844865,175.16673838297527,162.63656192355683,0.0083948671466965,0.0391933132615445,AAPL
2023-06-22,184.4146270751953,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300,0.0165251615651149,182.323970249721,175.67518412272136,163.0332075330946,0.0084817183268127,-0.0267913651040142,AAPL
2023-06-23,184.0990753173828,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53117000,-0.0017110994003953,182.79873875209265,176.11435190836588,163.39527079264323,0.0084004192301225,-0.041943314764374,AAPL
2023-06-26,182.70858764648438,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700,-0.0075529313143005,182.98470415387837,176.500932820638,163.7489966498481,0.0085968105165653,-0.0295244108271345,AAPL
2023-06-27,185.4600067138672,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800,0.0150590571730893,183.2735094342913,177.0101287841797,164.1099863688151,0.0087801057186064,-0.052483206158936,AAPL
2023-06-28,186.63356018066406,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800,0.0063277980389997,183.88352966308597,177.57487894694012,164.50174238416884,0.0087312395250961,-0.059603717275231,AAPL
2023-06-29,186.9688720703125,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300,0.0017966323383846,184.52877371651783,178.1508061726888,164.90991719563803,0.0087145800253004,-0.0609734181917658,AAPL
2023-06-30,191.28829956054688,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85213200,0.0231023883409318,185.93900408063612,178.85033315022787,165.4106213039822,0.0094371965171953,-0.0735560896502708,AAPL
2023-07-03,189.79917907714844,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200,-0.0077846919378731,186.7082257952009,179.42264353434246,165.89007415771485,0.0094861071504282,-0.0767452074291812,AAPL
2023-07-05,188.68478393554688,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300,-0.0058714434225691,187.3633270263672,179.95419057210287,166.35178307427302,0.0096203556377006,-0.0758978544266915,AAPL
2023-07-06,189.15814208984375,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300,0.0025087245745187,188.2846919468471,180.53307495117187,166.84818623860676,0.009487376010359,-0.0916273630946638,AAPL
2023-07-07,188.0437774658203,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46815000,-0.0058911797912148,188.65380205426897,181.1615971883138,167.3189673529731,0.0090059331273282,-0.0836709974498599,AAPL
2023-07-10,186.0023956298828,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200,-0.0108558861316671,188.5636356898717,181.712868754069,167.77264743381076,0.0093793300375656,-0.066446904650942,AAPL
2023-07-11,185.47970581054688,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100,-0.0028101241253688,188.35089765276228,182.208913675944,168.24349873860675,0.0094159948971913,-0.0564157353673591,AAPL
2023-07-12,187.1463623046875,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200,0.0089856541817194,187.75919233049663,182.68030548095703,168.72630310058594,0.0092496223219158,-0.0442926046064745,AAPL
2023-07-13,187.90570068359375,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,0.004057457326742,187.4886954171317,183.11553751627605,169.1615193684896,0.0091305985109411,-0.0730651321830661,AAPL
2023-07-14,188.05364990234375,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41616200,0.0007873588625133,187.3985334123884,183.55734405517575,169.56774122450088,0.009121675382307,-0.0620841746262906,AAPL
2023-07-17,191.3080291748047,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200,0.0173055895174112,187.7056601388114,184.01427154541017,170.0345240275065,0.0091901103598296,-0.0698834374750499,AAPL
2023-07-18,191.05160522460938,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48288200,-0.00134037212814,188.1353498186384,184.43438161214192,170.48456115722655,0.0092062183789758,-0.0483218348282108,AAPL
2023-07-19,192.40264892578125,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300,0.007071616590625,189.04967171805245,184.94456227620444,170.97455851236978,0.0090506778003435,-0.0368866630185656,AAPL
2023-07-20,190.45994567871094,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200,-0.0100970712093454,189.7611345563616,185.4021479288737,171.4658396402995,0.0093147793499603,-0.0259221631691054,AAPL
2023-07-21,189.286376953125,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700,-0.0061617613162908,190.06685093470983,185.8663080851237,171.92252434624567,0.0092583868020795,-0.0115877602322662,AAPL
2023-07-24,190.08514404296875,192.75,194.91000366210938,192.25,193.41000366210938,45377800,0.0042198868333855,190.3781999860491,186.26669464111328,172.36488681369357,0.0089414222194944,-0.0144945743179566,AAPL
2023-07-25,190.94313049316406,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,0.0045136954521882,190.79098292759485,186.6828603108724,172.8124052259657,0.0089512288763872,-0.0540388339164699,AAPL
2023-07-26,191.8109588623047,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,0.0045449572702573,190.8628300258092,187.03492431640623,173.23827073838976,0.0086033565163612,-0.0858623782001751,AAPL
2023-07-27,190.54867553710938,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200,-0.0065808717743883,190.79098292759485,187.3606903076172,173.65941212972004,0.008705450697927,-0.0765937277332641,AAPL
2023-07-28,193.12258911132812,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,0.0135079058774012,190.89383152553012,187.751215616862,174.08289099799262,0.0089611649819676,-0.082866866163915,AAPL
2023-07-31,193.7339630126953,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100,0.0031657296237612,191.3615482875279,188.0944020589193,174.49259134928386,0.0087992952156871,-0.1013585660166396,AAPL
2023-08-01,192.9056396484375,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100,-0.0042755712595603,191.8785858154297,188.44580942789716,174.90895419650607,0.0087560147829499,-0.1081988953877248,AAPL
2023-08-02,189.91751098632812,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300,-0.0154901052532995,191.8546382359096,188.6946543375651,175.2800793117947,0.0093137956624638,-0.0862119222260769,AAPL
2023-08-03,188.52700805664062,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,-0.0073216151710602,191.50947788783483,188.9316650390625,175.62131076388889,0.0093615222795177,-0.0832960349181153,AAPL
2023-08-04,179.47390747070312,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800,-0.0480201785370593,189.7470419747489,188.76697438557943,175.88350863986545,0.0126033268227679,-0.020768488221648,AAPL
2023-08-07,176.37734985351562,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,-0.0172535253777376,187.72256687709265,188.50958353678385,176.1181939019097,0.0129554514776456,0.0025819560161695,AAPL
2023-08-08,177.31422424316406,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.0053117613481918,185.4642290387835,188.32977142333985,176.3291483561198,0.0129557972872905,-0.0226532242900778,AAPL
2023-08-09,175.72647094726562,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,-0.0089544609445491,182.89173017229356,188.00532023111975,176.50506269666883,0.0126734959426101,-0.0225892443912643,AAPL
2023-08-10,175.50950622558594,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,-0.001234672957979,180.4065682547433,187.6345184326172,176.65077328152125,0.012582855282255,-0.0165419788282076,AAPL
2023-08-11,175.56874084472656,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,0.0003375009161297,178.35674394880022,187.254514058431,176.78324500189888,0.0125706125850331,-0.0096180512673611,AAPL
2023-08-14,177.21788024902344,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.0093931265688997,176.74115426199776,186.7855000813802,176.93994937472874,0.0118547518259262,-0.0417920345619753,AAPL
2023-08-15,175.23300170898438,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,-0.0112002160123456,176.13531058175224,186.29996083577475,177.09506191677517,0.0119237097332264,-0.0395603649228888,AAPL
2023-08-16,174.364013671875,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,-0.0049590432660198,175.84769112723214,185.82260182698568,177.2306706746419,0.0119162079548975,-0.0333013917767556,AAPL
2023-08-17,171.82608032226562,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,-0.0145553735324386,175.0636705671038,185.24486643473307,177.36685892740886,0.0120722657508161,-0.0160344821155595,AAPL
2023-08-18,172.30996704101562,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,0.0028161424496353,174.57559858049666,184.7204060872396,177.52188245985243,0.0121081270601843,-0.0042408655793496,AAPL
2023-08-21,173.6431121826172,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.0077369009146419,174.30897086007255,184.30842997233077,177.69937862820095,0.0121592245964811,-0.0195633080328211,AAPL
2023-08-22,175.01573181152344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,0.0079048319950789,174.22996956961495,183.95963083903,177.83238084581163,0.0122977722198279,-0.0201432784842252,AAPL
2023-08-23,178.85716247558594,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,0.0219490592319973,174.46415274483817,183.6833241780599,178.01189524332682,0.0129047559627688,-0.034286836513464,AAPL
2023-08-24,174.1763458251953,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,-0.0261706972513866,174.31320190429688,183.22567901611328,178.13918168809678,0.0136219137553914,0.0062934845846465,AAPL
2023-08-25,176.3784942626953,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.0126432118383634,174.60098484584265,182.83650716145837,178.2773681640625,0.0138880034812133,0.0021276667530918,AAPL
2023-08-28,177.9387664794922,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.0088461590701247,175.47422572544642,182.39086507161457,178.42019738091363,0.0135637669027809,-0.0099893709114561,AAPL
2023-08-29,181.81964111328125,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.0218101693665295,176.83275059291296,182.0831329345703,178.61687164306642,0.0142621028637649,-0.0234626794224643,AAPL
2023-08-30,185.30555725097656,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.0191723848774041,178.49881417410714,181.84656321207683,178.870113796658,0.0146793613007419,-0.0369836263199218,AAPL
2023-08-31,185.52281188964844,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.0011724129696639,179.99982561383928,181.68199208577477,179.12237786187066,0.0145863210817057,-0.0480118186379927,AAPL
2023-09-01,187.0929718017578,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500,0.0084634331277995,181.1763698032924,181.6088785807292,179.4091579861111,0.0146442278713309,-0.0566877560133183,AAPL
2023-09-05,187.32994079589844,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012665841579111,183.05545479910717,181.51703847249348,179.6986809624566,0.0146228211076878,-0.0661571713602546,AAPL
2023-09-06,180.62478637695312,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.0357932874502467,183.66206795828683,181.1730936686198,179.8628202650282,0.0159490734652905,-0.0386529132262368,AAPL
2023-09-07,175.34161376953125,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.0292494331115564,183.29104614257807,180.62411549886068,179.95436096191406,0.016668150162173,-0.0118270626152839,AAPL
2023-09-08,175.95384216308594,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034916320227291,182.4530748639788,180.1376210530599,180.05368889702692,0.016691879266438,-0.0297449266609841,AAPL
2023-09-11,177.11912536621094,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622664153278,181.28358459472656,179.604172261556,180.17745378282336,0.0165103012106773,-0.0354592851852639,AAPL
2023-09-12,174.0973663330078,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.0170606027268672,179.65137808663505,178.94961903889973,180.27957068549264,0.0166727542271581,-0.0162222400434018,AAPL
2023-09-13,172.03346252441406,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854882426228,177.50001961844308,178.2538798014323,180.37691989474823,0.0167434405457567,-0.0178519715266065,AAPL
2023-09-14,173.5443572998047,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.0087825633061138,175.53065054757255,177.7081080118815,180.40592515733508,0.0167391586958585,-0.0503583667966395,AAPL
2023-09-15,172.82345581054688,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,-0.0041539897953145,174.41617475237166,177.18465627034504,180.4276865641276,0.016720048063712,-0.0387976222828606,AAPL
2023-09-18,175.7465057373047,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.0169135023544613,174.47401646205358,177.06040954589844,180.5008560180664,0.0147449541982216,-0.0431534948357413,AAPL
2023-09-19,176.83274841308594,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.0061807355498999,174.59957449776786,177.07558949788412,180.56650831434465,0.0144497066883326,-0.0463505155920171,AAPL
2023-09-20,173.2974853515625,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.019992128682324,174.05362592424666,176.9416982014974,180.5908008151584,0.0148726182098607,-0.0086613595012302,AAPL
2023-09-21,171.75694274902344,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,-0.0088895842857373,173.71927969796317,176.80938059488932,180.6082765367296,0.0148713746061698,0.0209281712767372,AAPL
2023-09-22,172.60623168945312,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049447138895031,173.80110386439733,176.71260477701824,180.6406673855252,0.0149058048587829,0.0106412508855702,AAPL
2023-09-25,173.88011169433594,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.0073802665895326,173.84906877790178,176.65631713867188,180.6872124565972,0.0149739025207691,0.017889488282428,AAPL
2023-09-26,169.81158447265625,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.0233984622049918,173.4188014439174,176.40944061279296,180.68175794813368,0.0154381555275773,0.0573390307573917,AAPL
2023-09-27,168.30072021484375,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.0088972979228975,172.35511779785156,176.1783645629883,180.6336563110352,0.0153929207871451,0.0731091422149321,AAPL
2023-09-28,168.5574493408203,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015254190573208,171.17293221609933,175.98481241861978,180.5872016059028,0.0153842659199828,0.0686625119573196,AAPL
2023-09-29,169.07093811035156,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,0.0030463724477283,170.5691397530692,175.89297434488932,180.5569719102648,0.015184329723383,0.0901559561066991,AAPL
2023-10-02,171.5792236328125,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.0148356988521811,170.5437513078962,175.86861623128254,180.583539835612,0.0154294316736971,0.0649983067452013,AAPL
2023-10-03,170.24607849121094,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769851811747,170.20658656529017,175.75538177490233,180.59222683376737,0.0154201518631892,0.0886715154733062,AAPL
2023-10-04,171.49034118652344,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.0073086129580173,169.86519077845983,175.63786875406902,180.60213775634764,0.0154092694823182,0.0840591305595059,AAPL
2023-10-05,172.72471618652344,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.0071979272503599,170.28135245186942,175.43345387776694,180.5990278455946,0.0148928623274427,0.0860439869052915,AAPL
2023-10-06,175.27252197265625,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,0.0147506728763791,171.27732413155692,175.4699930826823,180.6037365383572,0.0143782155431295,0.0701442368799982,AAPL
2023-10-09,176.75376892089844,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.00845110763268,172.44822692871094,175.48250223795574,180.62545115152997,0.0142742134112508,0.071021911326528,AAPL
2023-10-10,176.16127014160156,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.0033521139770549,173.4611315046038,175.42325236002603,180.60946299235027,0.0141920501844467,0.0700776662952185,AAPL
2023-10-11,177.5536651611328,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.0079040927578009,174.3146231515067,175.2810531616211,180.59952256944445,0.0136644293331836,0.0654173022931883,AAPL
2023-10-12,178.45228576660156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.00506112112444,175.4869384765625,175.0526107788086,180.6145787556966,0.013191458439204,0.0526270561157973,AAPL
2023-10-13,176.6155242919922,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,-0.0102927315652974,176.21910749162947,174.75570119222004,180.6132804022895,0.013286977197906,0.0625664219513721,AAPL
2023-10-16,176.48709106445312,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,-0.000727191044241,176.75658961704798,174.40217183430988,180.62578616672093,0.0131533585396653,0.0667573730414798,AAPL
2023-10-17,174.9367218017578,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,-0.0087846043206022,176.7086181640625,173.98906453450522,180.59093254937065,0.0131989328005359,0.0703894832229112,AAPL
2023-10-18,173.6431121826172,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,-0.0073947288243263,176.26423863002233,173.75634206136067,180.53743201361763,0.0116313993307946,0.0816665385164598,AAPL
2023-10-19,173.26783752441406,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,-0.0021611836685376,175.85089111328125,173.68721618652344,180.4487520005968,0.0103651494756897,0.0913710545780417,AAPL
2023-10-20,170.72010803222656,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,-0.0147039954361323,174.87466866629464,173.51275838216145,180.33702324761285,0.0106610795418808,0.0971745248814544,AAPL
2023-10-23,170.83860778808594,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.0006941171560002,173.78700038364954,173.30340779622395,180.219598558214,0.0105704127809855,0.1195074632824579,AAPL
2023-10-24,171.2731170654297,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.0025433904137333,173.0237993512835,173.20926615397136,180.08442908393013,0.0101504229855056,0.1103168009778561,AAPL
2023-10-25,168.9623260498047,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,-0.0134918488973504,171.94883292061942,173.10689493815104,179.93552805582684,0.0102177720122325,0.1369137771981958,AAPL
2023-10-26,164.80494689941406,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,-0.0246053617252236,170.5014365059989,172.81558125813802,179.7394478691949,0.0109577746271849,0.1742334748710194,AAPL
2023-10-27,166.11831665039062,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.0079692374269453,169.4264657156808,172.59207661946616,179.56946597629124,0.0110855257490165,0.1498900037017543,AAPL
2023-10-30,168.1624298095703,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.0123051641769382,168.6971217564174,172.33927408854166,179.38888600667318,0.0108545576859859,0.1449091268579934,AAPL
2023-10-31,168.63645935058594,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.0028188789942702,168.39945765904017,172.066064453125,179.21707916259766,0.0107906323942702,0.1607471715588442,AAPL
2023-11-01,171.79649353027344,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.0187387365214894,168.53629847935267,172.01603139241536,179.09583367241754,0.0108217689386873,0.1402596445198023,AAPL
2023-11-02,175.35150146484375,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,0.0206931344261915,169.1189248221261,172.13585001627604,178.9835169474284,0.011341124390391,0.1140974340392606,AAPL
2023-11-03,174.44297790527344,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,-0.0051811564314004,169.90187508719308,172.19707489013672,178.84806603325737,0.0113627301627273,0.1103770502773064,AAPL
2023-11-06,176.99073791503906,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,0.0146051164704898,171.64270237513952,172.30076243082684,178.73719787597656,0.0115897331480351,0.100259283670129,AAPL
2023-11-07,179.5484161376953,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,0.0144509156399132,173.56128801618303,172.6253234863281,178.60675472683377,0.010921735172971,0.0729658698967483,AAPL
2023-11-08,180.60504150390625,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300,0.0058849049684772,175.33880397251673,173.03546752929688,178.50459764268663,0.0107490639104638,0.065867295160277,AAPL
2023-11-09,180.1310272216797,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500,-0.0026245905334614,176.9808850969587,173.42125345865887,178.40955590142144,0.0107874846046878,0.0627435659619721,AAPL
2023-11-10,184.31369018554688,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400,0.0232201138714418,178.76905604771204,173.9293451944987,178.35572865804036,0.0114460797188026,0.0356759257373553,AAPL
2023-11-13,182.73158264160156,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,-0.0085837766166616,179.82335335867745,174.30109049479168,178.2967042711046,0.0114056867975151,0.0451839284833022,AAPL
2023-11-14,185.34205627441406,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400,0.014285837155652,181.38036455426897,174.80428975423175,178.28936716715495,0.0114540121200363,0.0327571298481867,AAPL
2023-11-15,185.90567016601562,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500,0.0030409390233971,182.6539263044085,175.28480072021483,178.29410010443794,0.011423823507652,0.0240412577192425,AAPL
2023-11-16,187.58663940429688,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900,0.0090420546978482,183.80224391392295,175.7801981608073,178.29899207221138,0.0114534666018084,-0.0214538724700614,AAPL
2023-11-17,187.56687927246094,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,-0.000105338695222,184.79679216657365,176.19001007080078,178.29522738986546,0.0112389280988763,-0.0286785727389067,AAPL
2023-11-20,189.30715942382812,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100,0.0092781847099947,186.107668195452,176.60845642089845,178.3091552734375,0.0112554801429336,-0.0498301123433212,AAPL
2023-11-21,188.50624084472656,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500,-0.004230788637573,186.70660400390625,177.01995544433595,178.27802429199218,0.011271963547193,-0.0496225294834969,AAPL
2023-11-22,189.1687469482422,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700,0.0035145048808296,187.6261989048549,177.4071248372396,178.25710364447698,0.0112253936360062,-0.030056069181809,AAPL
2023-11-24,187.8437042236328,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300,-0.0070045541136449,187.98357718331476,177.7201721191406,178.206448703342,0.0113340553729069,-0.0254249107978741,AAPL
2023-11-27,187.6657257080078,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600,-0.0009474819311118,188.2350136893136,178.08851216634113,178.17540181477864,0.011117351209559,-0.0189682605568108,AAPL
2023-11-28,188.26890563964844,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400,0.0032141187708356,188.33248029436385,178.48123931884766,178.16409657796223,0.0111062596833723,-0.0252624511575293,AAPL
2023-11-29,187.25042724609375,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200,-0.0054097005030883,188.28727286202567,178.89169616699218,178.13259972466363,0.0110076454323783,-0.0182183414056014,AAPL
2023-11-30,187.82394409179688,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400,0.0030628333090496,188.07538495744976,179.36439056396483,178.09794209798176,0.0108536221561565,-0.0332718618467605,AAPL
2023-12-01,189.09950256347656,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45704800,0.0067912452687941,188.16013663155687,179.8921127319336,178.06781480577257,0.0108390709740737,-0.0447605771888168,AAPL
2023-12-04,187.30975341796875,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500,-0.0094645893894249,187.8945661272321,180.44510091145835,178.03182678222657,0.0105835829357661,-0.0042231163586229,AAPL
2023-12-05,191.25509643554688,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400,0.0210632011712403,188.3819078717913,181.1256505330404,178.01107686360675,0.011063095339618,-0.0096161716993665,AAPL
2023-12-06,190.16741943359375,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700,-0.00568704846158,188.7392926897321,181.7554606119792,177.97144860161674,0.0111973156921606,0.0081632459833302,AAPL
