Date,Adj Close,Close,High,Low,Open,Volume,daily_return,ma_7,ma_30,ma_90,volatility_30,target_30d_return,ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
2022-05-27,111.39581298828125,112.31649780273438,112.31800079345703,109.13849639892578,109.48300170898438,37914000,0.04196937577986937,108.05889456612724,115.11988652547201,127.55760565863716,0.02805874259705338,-0.008574008456481264,GOOGL
2022-05-31,112.8294677734375,113.76200103759766,115.73500061035156,112.07849884033203,112.74649810791016,50012000,0.012869916262535641,108.53751046316964,114.6598721822103,127.34221377902561,0.02814962584945328,-0.029838693972405017,GOOGL
2022-06-01,112.95838928222656,113.89199829101562,117.10150146484375,113.25,114.8550033569336,36606000,0.0011426226794575278,109.24367305210659,114.12704238891601,127.16082950168186,0.027866122446774073,-0.018565777652120308,GOOGL
2022-06-02,116.65833282470703,117.62249755859375,117.89949798583984,112.94650268554688,114.0,37992000,0.03275492476469499,110.11284855433873,113.78263956705729,127.01556913587783,0.028570383402442272,-0.07305161372894697,GOOGL
2022-06-03,113.60208129882812,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000,-0.026198313072682833,111.32723999023438,113.44299697875977,126.87898695203992,0.028598626063108496,-0.006381979055546605,GOOGL
2022-06-06,115.86289978027344,116.82050323486328,119.34700012207031,116.16400146484375,116.70449829101562,33542000,0.019901206523657455,112.88798522949219,113.34993336995443,126.74220106336806,0.027897326170186466,-0.02499996378334224,GOOGL
2022-06-07,116.18919372558594,117.14949798583984,117.69100189208984,115.052001953125,115.48049926757812,31590000,0.002816207309943808,114.21373966761998,113.15406875610351,126.61155319213867,0.027359338472346693,-0.02398210011720947,GOOGL
2022-06-08,116.23333740234375,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000,0.0003799292803603471,114.90481458391461,113.1059331258138,126.43350262112088,0.02656449546233755,-0.07930436990349021,GOOGL
2022-06-09,113.8941650390625,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000,-0.0201247973736155,115.05691419328961,113.1238182067871,126.20794448852538,0.025940973237481964,-0.06379123567422385,GOOGL
2022-06-10,110.25028228759766,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000,-0.03199358588927792,114.6700417654855,112.88046290079753,125.91610649956597,0.025649095760245853,-0.05524850829283656,GOOGL
2022-06-13,105.52037811279297,106.39250183105469,108.79149627685547,106.11900329589844,106.7864990234375,47252000,-0.04290151532189557,113.0789053780692,112.62533798217774,125.45759065416124,0.025938237010272158,0.06266883102000054,GOOGL
2022-06-14,105.84072875976562,106.71549987792969,107.92449951171875,105.80000305175781,106.53500366210938,33706000,0.0030359126142462944,111.9701407296317,112.29911778767904,125.05674277411566,0.025572082207034424,0.07032258045913875,GOOGL
2022-06-15,108.86473083496094,109.7645034790039,111.42350006103516,107.66950225830078,108.54499816894531,39698000,0.02857125145140582,110.97040230887276,112.04886957804362,124.68725763956705,0.026155189247018283,0.05972331296159994,GOOGL
2022-06-16,105.16432189941406,106.03350067138672,108.64849853515625,105.13800048828125,107.22100067138672,51684000,-0.03399088857489296,109.39542061941964,111.51238683064778,124.32175064086914,0.025428362895582993,0.08324258866992973,GOOGL
2022-06-17,106.26522064208984,107.14350128173828,108.69950103759766,105.0459976196289,106.03350067138672,51376000,0.010468367244632182,107.97140393938336,111.20287806193033,123.96629418267145,0.024242559417644118,0.07454010314899895,GOOGL
2022-06-21,110.62965393066406,111.54399871826172,112.489501953125,108.5999984741211,108.92949676513672,47416000,0.04107113561899989,107.50504520961216,111.06394322713216,123.63516438802084,0.025495409106450585,0.058595629790799686,GOOGL
2022-06-22,110.5736083984375,111.48750305175781,113.34649658203125,110.38249969482422,110.55650329589844,30774000,-0.000506604967432045,107.55123465401786,111.03010609944661,123.33616349962023,0.02497898029754004,0.06011886756625762,GOOGL
2022-06-23,111.32192993164062,112.24199676513672,112.74250030517578,110.50050354003906,112.23149871826172,28362000,0.006767632385719535,108.3800277709961,110.95892766316732,123.09327629937066,0.02481419588714251,0.04657797569327471,GOOGL
2022-06-24,117.00792694091797,117.9749984741211,118.0790023803711,112.95249938964844,112.99500274658203,41164000,0.0510770610316309,109.975341796875,111.10348256429036,122.89986360338,0.026486227776389742,-0.005721462634507013,GOOGL
2022-06-27,114.88398742675781,115.83350372314453,118.57949829101562,115.17949676513672,118.27300262451172,36420000,-0.01815209934650508,110.83523559570312,111.20231526692709,122.67092242770725,0.026691934161717206,0.0068761781885253725,GOOGL
2022-06-28,111.08935546875,112.00749969482422,117.30950164794922,111.8479995727539,115.80249786376953,35792000,-0.03303012058514254,111.68166896275112,111.0686528523763,122.38737157185872,0.026889649088887833,0.0686784100548985,GOOGL
2022-06-29,110.78585052490234,111.70149993896484,113.1604995727539,110.87249755859375,111.552001953125,24716000,-0.002732079437917312,112.32747323172433,110.97795257568359,122.1577416314019,0.026780694502898664,0.0639068880125595,GOOGL
2022-06-30,108.0698013305664,108.96299743652344,110.88800048828125,106.75,110.0,43170000,-0.02451621016102079,111.96178000313895,110.72967122395833,121.9214722527398,0.02690183581903588,0.11670947781227214,GOOGL
2022-07-01,107.84616088867188,108.73750305175781,109.25,106.73049926757812,107.93299865722656,35476000,-0.002069407356551478,111.57214464460101,110.62513554890951,121.68921398586697,0.02595946023901357,0.12270356600053822,GOOGL
2022-07-05,112.33454895019531,113.26300048828125,113.37699890136719,105.73149871826172,107.10050201416016,39342000,0.04161843151891831,111.71680450439453,110.72031529744466,121.53135197957357,0.02694796615955942,0.07449038346733072,GOOGL
2022-07-06,113.63282775878906,114.5719985961914,115.5895004272461,111.47599792480469,113.302001953125,37432000,0.011557253051057037,111.23464747837612,110.90756785074869,121.33167987399631,0.026867077667387457,0.04344859924901723,GOOGL
2022-07-07,117.8093032836914,118.78299713134766,119.18949890136719,114.83350372314453,115.08000183105469,40936000,0.03675412825040181,111.65254974365234,111.14874114990235,121.15892418755425,0.02733194321592883,0.011676844109908657,GOOGL
2022-07-08,118.37513732910156,119.35350036621094,119.68499755859375,116.90149688720703,117.25,38238000,0.004802965722049857,112.69337572370257,111.59120101928711,120.98587103949653,0.025508819676718388,-0.017959267749125263,GOOGL
2022-07-11,114.728271484375,115.67649841308594,117.99800109863281,115.33049774169922,117.99800109863281,31196000,-0.03080770106806885,113.25657871791294,111.91755396525065,120.78326789008247,0.026286999108157166,-0.012418285180464173,GOOGL
2022-07-12,113.08584594726562,114.02050018310547,116.9739990234375,113.69000244140625,116.21499633789062,29960000,-0.014315787345694164,113.97315652029855,112.12345174153646,120.55679507785374,0.02630976315236673,-0.0014076679142389636,GOOGL
2022-07-13,110.44070434570312,111.35350036621094,114.19599914550781,111.20149993896484,111.70099639892578,43722000,-0.023390562978111262,114.34380558558873,112.09161478678385,120.30833740234375,0.02560019997797966,0.020982911757399414,GOOGL
2022-07-14,109.46278381347656,110.36750030517578,111.09300231933594,108.37300109863281,110.21050262451172,37004000,-0.008854711114169134,113.93355342320034,111.9793919881185,120.07097693549262,0.025531603541688052,0.05692348203234765,GOOGL
2022-07-15,110.8612289428711,111.77749633789062,113.1405029296875,110.9000015258789,112.00050354003906,46770000,0.012775530465016116,113.53761073521206,111.9094866434733,119.91007325914171,0.025648553113052943,-0.01286026656613537,GOOGL
2022-07-18,108.1362533569336,109.02999877929688,113.68000030517578,108.37000274658203,112.63999938964844,43164600,-0.024580059340147953,112.15574645996094,111.62541732788085,119.71089155409071,0.02523272921551222,0.003576922927675197,GOOGL
2022-07-19,112.8770751953125,113.80999755859375,114.0199966430664,109.55999755859375,110.8499984741211,36530900,0.043841188234352124,111.37030901227679,111.60125045776367,119.49478878445096,0.026160665295864704,-0.04279067070117626,GOOGL
2022-07-20,112.9663314819336,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894531,35600400,0.0007907388321910513,111.1186032976423,111.50469818115235,119.29059304131403,0.02589358125704368,-0.04986815786315446,GOOGL
2022-07-21,113.4027328491211,114.33999633789062,114.55000305175781,111.11000061035156,114.27999877929688,32676200,0.003863110021035787,111.16387285505023,111.41181615193685,119.11944647894965,0.02589893918729669,-0.040230967289052844,GOOGL
2022-07-22,107.0155258178711,107.9000015258789,112.33999633789062,106.5,111.0,48901200,-0.05632321965069387,110.67456163678851,111.10455576578777,118.92052400377062,0.02783059801311871,-0.0004635432369561876,GOOGL
2022-07-25,106.62871551513672,107.51000213623047,109.87000274658203,106.30000305175781,108.41000366210938,34690900,-0.0036145250866933543,110.26969473702567,110.86237411499023,118.68152160644532,0.027630048197768396,-0.006511072271621399,GOOGL
2022-07-26,104.15911865234375,105.0199966430664,107.19999694824219,104.06999969482422,106.5999984741211,47991000,-0.02316071098542294,109.31225040980748,110.65933532714844,118.37009006076389,0.027343066896416517,0.042182573190362005,GOOGL
2022-07-27,112.13321685791016,113.05999755859375,113.91000366210938,108.01000213623047,109.26000213623047,59858500,0.07655689015747047,109.88324519566127,110.87976328531902,118.14110488891602,0.029706813998635208,-0.041393840119339775,GOOGL
2022-07-28,113.28372192382812,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658203,32816600,0.010260162850547871,109.94133758544922,111.12786305745443,117.89970559014215,0.02974098617644836,-0.03125551409034444,GOOGL
2022-07-29,115.36649322509766,116.31999969482422,116.70999908447266,113.05999755859375,113.08000183105469,37223400,0.018385442020257603,110.28421783447266,111.34458847045899,117.68171268039279,0.02949244907956398,-0.04693942994515621,GOOGL
2022-08-01,113.91847229003906,114.86000061035156,116.72000122070312,114.33999633789062,115.30000305175781,26034300,-0.012551486090794817,110.35789489746094,111.63639348347982,117.40612386067708,0.028833852061843586,-0.09176392065055394,GOOGL
2022-08-02,114.18624114990234,115.12999725341797,116.3499984741211,113.72000122070312,114.0,20236000,0.002350530642489135,111.38228280203683,111.9004275004069,117.15105972290038,0.028800061363609433,-0.08798747399128692,GOOGL
2022-08-03,117.11206817626953,118.08000183105469,118.62000274658203,115.4800033569336,115.70999908447266,28499000,0.025623288733414018,112.87990461077008,112.11650797526042,116.89217698838976,0.028224465786048057,-0.1284720835605575,GOOGL
2022-08-04,117.2211685180664,118.19000244140625,118.77999877929688,116.88999938964844,117.4800033569336,21602900,0.0009315892332519837,114.74591173444476,112.33809331258138,116.63339377509223,0.028220789516836754,-0.13021402119299974,GOOGL
2022-08-05,116.507080078125,117.47000122070312,118.11000061035156,116.0,116.2300033569336,19159500,-0.006091804483516539,115.37074933733258,112.51093165079753,116.36907289293077,0.028248687041859358,-0.1225846084452854,GOOGL
2022-08-08,116.33847045898438,117.30000305175781,120.1500015258789,116.87999725341797,118.38999938964844,19138300,-0.0014472049168819945,115.80714198521206,112.48861643473307,116.09130766126844,0.02667978322381819,-0.13776648473222275,GOOGL
2022-08-09,115.6739501953125,116.62999725341797,117.31999969482422,115.70999908447266,117.13999938964844,19086500,-0.005711956337831947,115.85106440952846,112.51494852701823,115.81240700615777,0.02648146599814282,-0.14876098959372142,GOOGL
2022-08-10,118.71879577636719,119.69999694824219,120.91999816894531,118.41000366210938,118.77999877929688,30930400,0.026322655843545872,116.53682490757534,112.7692632039388,115.59897638956706,0.026099489004119524,-0.16340854626813306,GOOGL
2022-08-11,117.86582946777344,118.83999633789062,121.48999786376953,118.55999755859375,121.27999877929688,24293700,-0.007184762134889722,117.06248038155692,113.00526250203451,115.36413413153754,0.026143141444883194,-0.16913497457102156,GOOGL
2022-08-12,120.68257141113281,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623047,19096300,0.02389786722817333,117.57255227225167,113.42568817138672,115.12950125800239,0.025918039016822998,-0.1932118168888235,GOOGL
2022-08-15,121.07926940917969,122.08000183105469,122.30000305175781,120.61000061035156,121.12999725341797,19494800,0.0032871192037782215,118.12370954241071,113.86679178873698,114.92550938924154,0.02589316935255381,-0.20134338140989894,GOOGL
2022-08-16,120.702392578125,121.69999694824219,122.43000030517578,120.63999938964844,121.5199966430664,19041200,-0.0031126454007668336,118.72303989955357,114.14571990966797,114.76188396877713,0.024933450133248068,-0.17789638185506784,GOOGL
2022-08-17,118.57001495361328,119.55000305175781,121.29000091552734,119.37999725341797,120.12000274658203,22847000,-0.01766640725975277,119.04183197021484,114.3102928161621,114.58183322482638,0.0251452453664904,-0.18511075940102217,GOOGL
2022-08-18,119.18494415283203,120.16999816894531,120.81999969482422,118.72000122070312,119.43000030517578,17987700,0.00518621170334943,119.54340253557477,114.35614751180013,114.43727781507704,0.0242740720917962,-0.20404429474204944,GOOGL
2022-08-19,116.24920654296875,117.20999908447266,119.1500015258789,116.76000213623047,119.05999755859375,21809500,-0.024631782401129065,119.19060407366071,114.28528315226237,114.30929658677843,0.02469247426672321,-0.15843358043333422,GOOGL
2022-08-22,113.30354309082031,114.23999786376953,115.62999725341797,113.8499984741211,115.19999694824219,21456600,-0.025339213399789062,118.53884887695312,114.23779220581055,114.16080720689561,0.024478852119709474,-0.11029402753579876,GOOGL
2022-08-23,112.9266586303711,113.86000061035156,115.01000213623047,113.43000030517578,113.4800033569336,15870400,-0.003326325463159807,117.4308613368443,114.23248596191407,113.98411204020182,0.024341088763471068,-0.1091691713075742,GOOGL
2022-08-24,112.75807189941406,113.69000244140625,114.77999877929688,112.87000274658203,113.5,17734600,-0.0014928869144074097,116.24211883544922,114.30973154703776,113.84041095309787,0.02393306269190082,-0.10792523336156623,GOOGL
2022-08-25,115.69378662109375,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376953,16956800,0.02603551721156161,115.52660369873047,114.517431640625,113.71889860365125,0.024284523115919675,-0.1540506281366607,GOOGL
2022-08-26,109.4355239868164,110.33999633789062,115.12000274658203,110.19000244140625,114.72000122070312,37245700,-0.05409333393826621,114.22167641775948,114.46990814208985,113.50214572482639,0.026261923792576646,-0.11310503193231591,GOOGL
2022-08-29,108.5230484008789,109.41999816894531,110.94999694824219,108.80000305175781,109.98999786376953,21191200,-0.00833801998377992,112.69854845319476,114.48280131022135,113.29695273505317,0.0259048421019817,-0.11186239804706488,GOOGL
2022-08-30,108.04698944091797,108.94000244140625,110.5,107.80000305175781,110.16999816894531,27513300,-0.004386708325796351,111.52680315290179,114.32179845174154,113.12201529608832,0.02458133259035665,-0.10446121945906406,GOOGL
2022-08-31,107.3329086303711,108.22000122070312,110.8499984741211,108.12999725341797,110.6500015258789,28627000,-0.006608983871201235,110.67385537283761,114.13401769002279,112.99621641370985,0.024598140225180472,-0.08464254379994685,GOOGL
2022-09-01,108.8404312133789,109.73999786376953,110.44999694824219,107.36000061035156,108.27999877929688,28360900,0.014045297031867188,110.09010859898159,113.98194096883138,112.84927529229059,0.02474326559610686,-0.12010206412717628,GOOGL
2022-09-02,106.9659194946289,107.8499984741211,110.73999786376953,107.26000213623047,110.58999633789062,24160700,-0.01722256791756982,109.26265825544085,113.9802874247233,112.73025877210829,0.02267607795730636,-0.07306424277991874,GOOGL
2022-09-06,105.9344482421875,106.80999755859375,108.02999877929688,105.77999877929688,107.30000305175781,25068300,-0.009642989629918497,107.86846705845424,113.95714518229167,112.647779168023,0.022737949042909104,-0.056549062876304235,GOOGL
2022-09-07,108.55281829833984,109.44999694824219,109.9800033569336,106.9000015258789,107.05999755859375,23167000,0.02471688954443052,107.74236624581474,114.10360183715821,112.54780002170139,0.022734393636193305,-0.08972152905824227,GOOGL
2022-09-08,107.49159240722656,108.37999725341797,109.5999984741211,107.16000366210938,108.04000091552734,24238300,-0.009776124726643909,107.59501538957868,113.94888102213541,112.48466076321073,0.017864895588557573,-0.0775972951645445,GOOGL
2022-09-09,109.74298095703125,110.6500015258789,110.98999786376953,109.0199966430664,109.06999969482422,23197700,0.02094478739579375,107.83729989188058,113.83085632324219,112.41927905612522,0.018205587018583044,-0.08603705780051374,GOOGL
2022-09-12,109.95125579833984,110.86000061035156,111.62000274658203,109.93000030517578,110.98999786376953,22966800,0.0018978420259072593,108.21134948730469,113.65034840901693,112.34793548583984,0.017848798810692106,-0.07523017505912455,GOOGL
2022-09-13,103.4648666381836,104.31999969482422,108.30000305175781,104.08999633789062,107.80000305175781,38172900,-0.05899331583854628,107.44341169084821,113.30189488728841,112.15022506713868,0.020640818734814336,0.001533697205742257,GOOGL
2022-09-14,104.1392822265625,105.0,105.27999877929688,103.66000366210938,104.56999969482422,26395100,0.0065183052981387934,107.03960636683873,112.96699625651041,112.02343393961588,0.020691995405904225,-0.0959046557942772,GOOGL
2022-09-15,102.06643676757812,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300,-0.019904549125610016,106.48703329903739,112.46547520955404,111.88197547064887,0.020194872693852235,-0.10387730590372946,GOOGL
2022-09-16,101.95732879638672,102.80000305175781,103.12999725341797,100.94000244140625,102.06999969482422,42797200,-0.0010689897153934869,105.54482051304409,111.95668055216471,111.77495998806424,0.020180050195059786,-0.06332690574674726,GOOGL
2022-09-19,102.22510528564453,103.06999969482422,103.33000183105469,101.55000305175781,101.75,23036800,0.0026263584228709558,104.79246520996094,111.4806147257487,111.65015801323784,0.020218174514073317,-0.08305034260778665,GOOGL
2022-09-20,100.31092834472656,101.13999938964844,102.37000274658203,100.5199966430664,102.08000183105469,26517100,-0.01872511586629566,103.44502912248883,110.9463633219401,111.51282077365451,0.020383965570995508,-0.1054972507509534,GOOGL
2022-09-21,98.46617889404297,99.27999877929688,102.87999725341797,99.2699966430664,101.66999816894531,31487300,-0.018390313808521075,101.80430385044643,110.37277094523112,111.36334491305881,0.020535995353578175,-0.12399273866066585,GOOGL
2022-09-22,99.31912994384766,100.13999938964844,101.23999786376953,98.79000091552734,98.81999969482422,34298600,0.008662375847066528,101.21205575125558,109.72611541748047,111.18801049126519,0.019844247350104486,-0.16686642919468853,GOOGL
2022-09-23,97.93059539794922,98.73999786376953,99.66000366210938,97.47000122070312,99.62999725341797,31625400,-0.013980534733675998,100.32510049002511,109.061607615153,111.0149408976237,0.019900061972459956,-0.12315160869554043,GOOGL
2022-09-26,97.36527252197266,98.16999816894531,99.87999725341797,97.80000305175781,98.0999984741211,27072700,-0.00577268905268391,99.65350559779576,108.28436431884765,110.81324123806424,0.019085467462611035,-0.0986044276771233,GOOGL
2022-09-27,96.70075988769531,97.5,100.0,96.87000274658203,99.43000030517578,30072800,-0.006824945045240671,98.90256718226841,107.47174733479818,110.65455822414822,0.01898744590441321,-0.0882051276386886,GOOGL
2022-09-28,99.22987365722656,100.05000305175781,100.69999694824219,97.11000061035156,97.6500015258789,32466300,0.026154021669203775,98.47467694963727,106.75599670410156,110.54067730373806,0.019937490611878533,-0.12723644264168832,GOOGL
2022-09-29,96.62142944335938,97.41999816894531,98.63999938964844,95.95999908447266,98.63999938964844,31047200,-0.026286884359821294,97.94760567801339,106.0243771870931,110.41407928466796,0.02016755402935702,-0.03572165171500119,GOOGL
2022-09-30,94.86593627929688,95.6500015258789,98.9000015258789,95.55999755859375,97.05000305175781,32941500,-0.018168776576541812,97.43328530447823,105.2137435913086,110.23954408433703,0.02014763417289856,0.007945622532826269,GOOGL
2022-10-03,97.83142852783203,98.63999938964844,99.29000091552734,96.5199966430664,96.76000213623047,27982000,0.031259821647723784,97.22075653076172,104.59981765747071,110.15876727634006,0.021060726920947962,-0.029805518397817754,GOOGL
2022-10-04,100.80683898925781,101.63999938964844,101.83999633789062,100.37999725341797,100.44000244140625,28850800,0.030413646270935457,97.63164847237724,104.18326085408529,110.11286900838216,0.02170130056651139,-0.031483799913327504,GOOGL
2022-10-05,100.59854888916016,101.43000030517578,101.93000030517578,98.80000305175781,99.83000183105469,22176900,-0.002066229852915602,98.09354509626117,103.77232386271159,110.04275385538737,0.021703183327876106,-0.025436207065361094,GOOGL
2022-10-06,100.58863067626953,101.41999816894531,102.93000030517578,100.58999633789062,100.68000030517578,22324000,-9.859200754036568e-05,98.64895520891461,103.3666758219401,109.92267405192057,0.02170937789157162,-0.030171446410756753,GOOGL
2022-10-07,97.87108612060547,98.68000030517578,100.52999877929688,98.30000305175781,99.8499984741211,27502800,-0.027016418628961203,98.45484270368304,102.77258580525717,109.75646981133355,0.02137282810272785,-0.01266705534285939,GOOGL
2022-10-10,97.05781555175781,97.86000061035156,99.0999984741211,97.01000213623047,99.0,18225100,-0.008309610131898126,98.51718357631138,102.35999552408855,109.5797967698839,0.01930603926112202,-0.02309417664277391,GOOGL
2022-10-11,96.3833999633789,97.18000030517578,99.25,96.30999755859375,97.43000030517578,26507100,-0.006948596406636254,98.73396410260882,101.95534057617188,109.35451973809137,0.019296469985755533,-0.0013378278523236142,GOOGL
2022-10-12,96.76026916503906,97.55999755859375,98.75,96.73999786376953,97.30000305175781,21876400,0.003910104870790576,98.58094133649554,101.57911656697591,109.16738849216037,0.019346644538982282,0.009225107671462673,GOOGL
2022-10-13,98.24797821044922,99.05999755859375,99.77999877929688,94.37999725341797,95.1500015258789,34574500,0.015375205735244979,98.21538979666573,101.27628555297852,108.97166714138454,0.01963852777225914,-0.01615181883460992,GOOGL
2022-10-14,95.76847076416016,96.55999755859375,100.69000244140625,96.37000274658203,99.98999786376953,25410700,-0.025237236342695035,97.52537863595145,100.84055353800456,108.74477021959093,0.019788699307687643,-0.00528162969082413,GOOGL
2022-10-17,99.1505355834961,99.97000122070312,100.93000030517578,98.83000183105469,98.86000061035156,28419200,0.03531501330604536,97.31993647984096,100.5800407409668,108.55496131049262,0.02087884690797825,-0.0478143845666531,GOOGL
2022-10-18,99.94395446777344,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341797,24060700,0.008002164381746502,97.61606052943638,100.38035761515299,108.39995897081164,0.020913771308948687,0.0021833831125139813,GOOGL
2022-10-19,98.81329345703125,99.62999725341797,101.0199966430664,98.91999816894531,100.01000213623047,23811100,-0.0113129505107461,97.86684308733258,100.05570678710937,108.27288131713867,0.0203703798963852,0.013650764041293284,GOOGL
2022-10-20,99.1505355834961,99.97000122070312,102.31999969482422,99.38999938964844,100.0,25323200,0.0034129226409349567,98.26214817592076,99.7776715596517,108.20210528903537,0.02035977935393843,0.0047013437126395274,GOOGL
2022-10-21,100.30101776123047,101.12999725341797,101.30999755859375,97.72000122070312,97.8499984741211,32458700,0.01160338843319253,98.7679694039481,99.462939453125,108.14055294460721,0.020058257845933174,-0.016315557075164744,GOOGL
2022-10-24,101.67960357666016,102.5199966430664,102.75,99.9800033569336,101.80000305175781,27176400,0.013744484813817737,99.2582015991211,99.18721771240234,108.06071819729276,0.020269404336751742,-0.05403812866309721,GOOGL
2022-10-25,103.62355041503906,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400,0.019118355796040154,100.38035583496094,99.19250717163087,108.04359851413302,0.017589212021936418,-0.09130935567913934,GOOGL
2022-10-26,94.15184020996094,94.93000030517578,98.30999755859375,94.69000244140625,96.43000030517578,88114100,-0.09140499594099494,99.66625649588448,98.85959243774414,107.90900539822049,0.024214541991180397,-0.01285157126801062,GOOGL
2022-10-27,91.46405029296875,92.22000122070312,95.43000030517578,91.80000305175781,94.5199966430664,60710900,-0.028547396535196223,98.45484161376953,98.50617955525716,107.69605424669054,0.02447186066389467,0.006614657398132939,GOOGL
2022-10-28,95.50068664550781,96.29000091552734,96.55000305175781,92.12999725341797,92.2699966430664,43697300,0.04413358406509782,97.98161206926618,98.29095815022787,107.52857733832465,0.025963405083707737,-0.030948276592083435,GOOGL
2022-10-31,93.73527526855469,94.51000213623047,96.02999877929688,93.9800033569336,95.41999816894531,31675000,-0.01848585009138426,97.20800345284599,98.00796381632487,107.33317006429037,0.02612364973579346,0.011850575489151582,GOOGL
2022-11-01,89.72840118408203,90.47000122070312,96.02999877929688,90.37000274658203,95.44999694824219,47161400,-0.0427467041942623,95.6976296561105,97.65521291097005,107.03006422254774,0.02699032908152179,0.05084559566583491,GOOGL
2022-11-02,86.25708770751953,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140625,57038300,-0.03868689769074274,93.49441310337612,97.2482432047526,106.71198755900065,0.027627210634079278,0.04472810585704501,GOOGL
2022-11-03,82.74610137939453,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000,-0.04070374297854862,90.51192038399833,96.69580891927083,106.39706251356337,0.028307190985797988,0.0818650935942613,GOOGL
2022-11-04,85.87028503417969,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900,0.03775626407413002,89.32884107317243,96.29379857381186,106.12022289699978,0.029340663386294465,0.021482978075003656,GOOGL
2022-11-07,87.7646255493164,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900,0.022060489427544017,88.80035182407924,95.97377700805664,105.89460983276368,0.029718572223364832,0.005989228481629638,GOOGL
2022-11-08,88.17125701904297,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,0.004633204633204713,87.75329044886998,95.68946024576823,105.6759997897678,0.029741599639053814,0.007649187494478404,GOOGL
2022-11-09,86.60421752929688,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100,-0.017772679473171737,86.73456791469029,95.2686050415039,105.39010721842448,0.02935403030372562,0.005038943255221362,GOOGL
