Date,Adj Close,Close,High,Low,Open,Volume,daily_return,ma_7,ma_30,ma_90,volatility_30,target_30d_return,ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,
2022-07-11,255.9221954345703,264.510009765625,266.5299987792969,262.17999267578125,265.6499938964844,19455200,-0.011768603685679113,255.1578412737165,253.1615020751953,267.5488274468316,0.020381347784705465,0.05228350124197201,MSFT
2022-07-12,245.43414306640625,253.6699981689453,265.94000244140625,252.0399932861328,265.8800048828125,35868500,-0.04098140980056364,254.7210736955915,252.76707255045574,267.05621948242185,0.021585827942121688,0.09207516276885985,MSFT
2022-07-13,244.5149688720703,252.72000122070312,253.5500030517578,248.11000061035156,250.19000244140625,29497400,-0.0037450950501505265,253.77288818359375,252.10528004964192,266.599195183648,0.020883627594240978,0.09360316459768292,MSFT
2022-07-14,245.83084106445312,254.0800018310547,255.13999938964844,245.94000244140625,250.57000732421875,25102800,0.005381560885424852,252.56070382254464,251.53153330485026,266.22178870307073,0.020924729671013248,0.09981869271301114,MSFT
2022-07-15,248.38511657714844,256.7200012207031,260.3699951171875,254.77000427246094,255.72000122070312,29774100,0.01039037861008496,251.2489994594029,251.0251892089844,265.9902048746745,0.021036218832734613,0.04650603473966086,MSFT
2022-07-18,245.9952850341797,254.25,260.8399963378906,253.3000030517578,259.75,20975000,-0.009621476422990383,249.293208530971,250.36952565511066,265.7648876614041,0.021001470079669224,0.04540004752645643,MSFT
2022-07-19,251.10389709472656,259.5299987792969,259.7200012207031,253.67999267578125,257.5799865722656,25012600,0.020767113726740893,248.16949244907923,250.03121236165364,265.4606567382813,0.02123356367112326,0.01540542568838954,MSFT
2022-07-20,253.75489807128906,262.2699890136719,264.8699951171875,258.9100036621094,259.8999938964844,22788300,0.010557386831644644,247.85987854003906,249.82222442626954,265.21709204779734,0.021326859445234485,-0.0009340904593309052,MSFT
2022-07-21,256.2414855957031,264.8399963378906,264.8900146484375,257.0299987792969,259.7900085449219,22404700,0.009799170551243908,249.4037846156529,249.57518056233724,265.06035987006294,0.021242480339227775,-0.01467792434509485,MSFT
2022-07-22,251.90692138671875,260.3599853515625,265.3299865722656,259.07000732421875,265.239990234375,21881300,-0.016915934587670267,250.45977783203125,249.2510564168294,264.89439951578777,0.021413034015920873,-0.014427972862271488,MSFT
2022-07-25,250.42657470703125,258.8299865722656,261.5,256.80999755859375,261.0,21056000,-0.005876562150568754,251.1163112095424,249.0588373819987,264.5971216837565,0.02110986087490972,-0.019481529197372893,MSFT
2022-07-26,243.7216033935547,251.89999389648438,259.8800048828125,249.57000732421875,259.8599853515625,39348000,-0.02677420046702539,250.4500950404576,249.0236826578776,264.147693210178,0.02005407031727609,0.026747970375905705,MSFT
2022-07-27,260.014892578125,268.739990234375,270.04998779296875,258.8500061035156,261.1600036621094,45994000,0.06685205151166018,252.45289611816406,249.87769368489583,263.8703989664713,0.02191194573808529,-0.03598755329707115,MSFT
2022-07-28,267.4358825683594,276.4100036621094,277.8399963378906,267.8699951171875,269.75,33459300,0.028540634410025634,254.7860369001116,250.9071497599284,263.6196801079644,0.022359438359584413,-0.04120221755657294,MSFT
2022-07-29,271.62530517578125,280.739990234375,282.0,276.6300048828125,277.70001220703125,32152800,0.015665147725085093,257.33895220075334,251.84178771972657,263.42913208007815,0.02195220682224695,-0.04817283474023937,MSFT
2022-08-01,268.98394775390625,278.010009765625,281.2799987792969,275.8399963378906,277.82000732421875,21539600,-0.009724268584496043,259.1593039376395,252.90736694335936,263.1566816541884,0.02133385353594096,-0.09166995118938293,MSFT
2022-08-02,265.8974304199219,274.82000732421875,277.8900146484375,272.3800048828125,276.0,22754200,-0.01147472687406692,261.15794808524,253.78362884521485,262.8989512125651,0.02149044569892666,-0.08028748547990816,MSFT
2022-08-03,273.2991027832031,282.4700012207031,283.5,276.6099853515625,276.760009765625,23518900,0.027836569731388705,264.42545209612166,254.7102040608724,262.67401801215277,0.02160710289495873,-0.12946206590054232,MSFT
2022-08-04,274.4407653808594,283.6499938964844,283.79998779296875,280.1700134277344,281.79998779296875,18098700,0.00417733752518723,268.81390380859375,255.6945058186849,262.4662740071615,0.021575274313572233,-0.13534459224663975,MSFT
2022-08-05,273.7247619628906,282.9100036621094,283.6499938964844,278.67999267578125,279.1499938964844,16774600,-0.002608954311051792,270.77245657784596,256.4701436360677,262.17528279622394,0.021315081673200665,-0.13386216021048425,MSFT
2022-08-08,271.2188415527344,280.32000732421875,285.9200134277344,279.32000732421875,284.04998779296875,18739200,-0.009154891184071867,271.31287928989957,256.8771504720052,261.8059309217665,0.020599997535596944,-0.1332595538869571,MSFT
2022-08-09,273.1346130371094,282.29998779296875,283.0799865722656,277.6099853515625,279.6400146484375,23405200,0.007063563406609852,271.5284946986607,257.4386423746745,261.4744896782769,0.02048949899911725,-0.1517634209769192,MSFT
2022-08-10,279.77191162109375,289.1600036621094,289.80999755859375,286.94000244140625,288.1700134277344,24687800,0.02430046675586528,273.0696323939732,258.4926091512044,261.27632208930123,0.019819814299205814,-0.16485177199706003,MSFT
2022-08-11,277.7014465332031,287.0199890136719,291.2099914550781,286.510009765625,290.8500061035156,20065900,-0.007400546666367025,274.75592041015625,259.35565083821615,261.04324408637154,0.019825808634746943,-0.16930892716381085,MSFT
2022-08-12,282.4325866699219,291.9100036621094,291.9100036621094,286.94000244140625,288.4800109863281,22619700,0.01703678607289172,276.06070382254467,260.4870198567708,260.8032087537977,0.019718819998274267,-0.1848377120032727,MSFT
2022-08-15,283.9420166015625,293.4700012207031,294.17999267578125,290.1099853515625,291.0,18085700,0.005344390140804345,277.4180254255022,261.5800114949544,260.6238111707899,0.019684531658133723,-0.19272239282595882,MSFT
2022-08-16,283.20660400390625,292.7099914550781,294.0400085449219,290.4200134277344,291.989990234375,18102900,-0.002590009771918367,278.7725742885045,262.5430272420247,260.558297390408,0.019658629051264233,-0.17467209993325516,MSFT
2022-08-17,282.4600524902344,291.32000732421875,293.3500061035156,289.4700012207031,289.739990234375,18253400,-0.002636066755214439,280.3784615652902,263.37279408772787,260.4644327799479,0.01961658591844724,-0.1847452977645765,MSFT
2022-08-18,281.34503173828125,290.1700134277344,291.9100036621094,289.0799865722656,290.19000244140625,17186200,-0.003947534322545243,281.55137852260043,264.09476776123046,260.4053707546658,0.019636294490518957,-0.19736717649873947,MSFT
2022-08-19,277.447265625,286.1499938964844,289.25,285.55999755859375,288.8999938964844,20570000,-0.013854042807150413,281.2192862374442,264.71067962646487,260.4285936143663,0.019849081830544818,-0.15869280523818574,MSFT
2022-08-22,269.3027038574219,277.75,282.4599914550781,277.2200012207031,282.0799865722656,25061100,-0.029355350643773814,280.0194658551897,265.1566965738932,260.3956427680122,0.020532591257388835,-0.10394219011115746,MSFT
2022-08-23,268.03253173828125,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,-0.004716521969319265,277.96231515066967,265.90997619628905,260.2889461941189,0.01892547299659016,-0.09853835127162014,MSFT
2022-08-24,267.40234375,275.7900085449219,277.2300109863281,275.1099853515625,275.4100036621094,18137000,-0.002351162316731714,275.59950474330356,266.67288869222006,260.2587978786892,0.018909765760029975,-0.10515239253889419,MSFT
2022-08-25,270.3693542480469,278.8500061035156,279.0199890136719,274.5199890136719,277.3299865722656,16583400,0.01109567873055295,273.76561192103793,267.49083913167317,260.2542158338759,0.0189616522741041,-0.15997860141184628,MSFT
2022-08-26,259.9365234375,268.0899963378906,280.3399963378906,267.9800109863281,279.0799865722656,27549300,-0.038587327471202304,270.5479649135045,267.8758860270182,260.0824466281467,0.02038910177979954,-0.14487666713628256,MSFT
2022-08-29,257.1634826660156,265.2300109863281,267.3999938964844,263.8500061035156,265.8500061035156,20338500,-0.010668145956607478,267.0934579031808,268.24815928141277,259.8684967041016,0.02041005375163605,-0.15013368763434176,MSFT
2022-08-30,254.97225952148438,262.9700012207031,267.04998779296875,260.6600036621094,266.6700134277344,22767100,-0.008520739888163043,263.8827427455357,268.377104695638,259.6897257486979,0.020164567079755134,-0.1415370755306058,MSFT
2022-08-31,253.5178680419922,261.4700012207031,267.1099853515625,261.3299865722656,265.3900146484375,24791800,-0.0057041165271143335,261.62776620047435,268.36920369466145,259.56751217312285,0.02010904318439326,-0.10414187037419675,MSFT
2022-09-01,252.4803924560547,260.3999938964844,260.8900146484375,255.41000366210938,258.8699951171875,23263400,-0.004092317413168067,259.4060320172991,268.2438339233398,259.3620188395182,0.020039287283019108,-0.12227324660631778,MSFT
2022-09-02,248.2724151611328,256.05999755859375,264.739990234375,254.47000122070312,261.70001220703125,22855400,-0.016666550831880067,256.6731850760324,268.1226837158203,259.2223865085178,0.020032207961525442,-0.07236585631630099,MSFT
2022-09-06,245.54788208007812,253.25,257.8299865722656,251.94000244140625,256.20001220703125,21328200,-0.010973966154421255,253.12726048060827,267.96006062825523,258.91305152045356,0.020102694615445813,-0.058242843469884176,MSFT
2022-09-07,250.24066162109375,258.0899963378906,258.8299865722656,253.22000122070312,254.6999969482422,24126700,0.019111464131811307,251.7421373639788,268.17736256917317,258.5871095445421,0.019774701012177123,-0.08373049332637061,MSFT
2022-09-08,250.6575927734375,258.5199890136719,260.42999267578125,254.7899932861328,257.510009765625,20319900,0.0016661207241173148,250.81272452218192,267.8654525756836,258.395684644911,0.015392691742530227,-0.08653111907302424,MSFT
2022-09-09,256.41693115234375,264.4599914550781,265.2300109863281,260.2900085449219,260.5,22084700,0.02297691570074223,251.01910618373327,267.49815419514977,258.19371117485895,0.01505294393206759,-0.0844738981251495,MSFT
2022-09-12,258.54034423828125,266.6499938964844,267.45001220703125,265.1600036621094,265.7799987792969,18747700,0.008281095465868082,251.73660278320312,267.0619888305664,258.0441825018989,0.01482475548167017,-0.07275453413363075,MSFT
2022-09-13,244.32620239257812,251.99000549316406,260.3999938964844,251.58999633789062,258.8399963378906,33353300,-0.05497842856046786,250.57171848842077,266.2400639851888,257.6487699720595,0.01770840162281664,-0.005278050521847044,MSFT
2022-09-14,244.5491943359375,252.22000122070312,254.22999572753906,249.86000061035156,253.52999877929688,23913000,0.0009126812481663471,250.03982979910714,265.52845611572263,257.3912968953451,0.017649420268128865,-0.0828642017583574,MSFT
2022-09-15,237.917236328125,245.3800048828125,251.39999389648438,244.02000427246094,249.77000427246094,31530900,-0.02711911615910778,248.94973754882812,264.3490605672201,257.0882356431749,0.0172246950712296,-0.07592297762257716,MSFT
2022-09-16,237.29669189453125,244.74000549316406,245.3000030517578,242.05999755859375,244.25999450683594,39791800,-0.0026082365581026057,247.10059901646204,263.11092478434244,256.88714192708335,0.01715168842419751,-0.036242540579427995,MSFT
2022-09-19,237.0833740234375,244.52000427246094,245.13999938964844,240.85000610351562,242.47000122070312,26826900,-0.0008989500417838636,245.1614249093192,261.8895451863607,256.6309102376302,0.01716168648860074,-0.05067071296430259,MSFT
2022-09-20,235.0763397216797,242.4499969482422,243.50999450683594,239.63999938964844,242.07000732421875,26660300,-0.008465521085250782,242.1127689906529,260.68479512532554,256.44836985270183,0.01715588563877085,-0.05889875238568343,MSFT
2022-09-21,231.68276977539062,238.9499969482422,247.66000366210938,238.89999389648438,244.27000427246094,28625600,-0.014436033631912482,238.2759726388114,259.3030670166016,256.28389519585505,0.017100326521994717,-0.07888675924661159,MSFT
2022-09-22,233.65101623535156,240.97999572753906,243.86000061035156,237.57000732421875,237.8699951171875,31061200,0.00849543736838565,236.75094604492188,257.76570383707684,256.07940402560763,0.016384520906396735,-0.11092193444163101,MSFT
2022-09-23,230.68411254882812,237.9199981689453,241.1300048828125,235.1999969482422,239.5399932861328,34176000,-0.012698013192182889,234.77022007533483,256.198459370931,255.83787214491102,0.01643023481934685,-0.06947711864059236,MSFT
2022-09-26,230.2283935546875,237.4499969482422,241.4499969482422,236.89999389648438,237.0500030517578,27694200,-0.001975510966513383,233.67181396484375,254.45831960042318,255.53421681722006,0.015866771728201647,-0.040345439709103426,MSFT
2022-09-27,229.22003173828125,236.41000366210938,241.8000030517578,234.5,239.97999572753906,27018700,-0.004379832569029851,232.51800537109375,252.6342534383138,255.34965226915148,0.015711534335604765,-0.0318938070440451,MSFT
2022-09-28,233.73831176757812,241.07000732421875,242.3300018310547,234.72999572753906,236.80999755859375,29029700,0.019711540893841972,232.0401393345424,250.98531036376954,255.2253963894314,0.016437684962863592,-0.06869383587210931,MSFT
2022-09-29,230.27688598632812,237.5,239.9499969482422,234.41000366210938,238.88999938964844,27484200,-0.014808979131721967,231.35450308663505,249.245871480306,255.0689151340061,0.01649564071735621,0.023073697608165133,MSFT
2022-09-30,225.81675720214844,232.89999389648438,240.5399932861328,232.72999572753906,238.2899932861328,35694800,-0.019368547412285664,230.5165012904576,247.39492899576823,254.77590654161241,0.016648032816363064,0.061013463834724835,MSFT
2022-10-03,233.4183807373047,240.74000549316406,241.61000061035156,234.66000366210938,235.41000366210938,28880400,0.033662796460899314,230.48326764787947,245.92729949951172,254.57843339708117,0.018179697637619795,0.00336444839604777,MSFT
2022-10-04,241.310791015625,248.8800048828125,250.36000061035156,244.97999572753906,245.08999633789062,34888400,0.033812291274536,232.0013645717076,244.99423573811848,254.437478129069,0.018972095848387622,-0.027764505887744817,MSFT
2022-10-05,241.6210479736328,249.1999969482422,250.5800018310547,244.10000610351562,245.99000549316406,20347100,0.0012857152251750659,233.62888663155692,244.11385294596354,254.26363389756943,0.018990207229299852,-0.027242207186074174,MSFT
2022-10-06,239.2843475341797,246.7899932861328,250.33999633789062,246.0800018310547,247.92999267578125,20239900,-0.009670930819355328,235.066646030971,243.1765864054362,253.98491838243274,0.019024902223760937,-0.017946223948759776,MSFT
2022-10-07,227.1160430908203,234.24000549316406,241.32000732421875,233.1699981689453,240.89999389648438,37769600,-0.05085290604568793,234.12060764857702,241.73480936686198,253.58572726779514,0.020674226760884713,0.032700614211896184,MSFT
2022-10-10,222.2777862548828,229.25,234.55999755859375,226.72999572753906,233.0500030517578,29743600,-0.021303016599328317,232.9778791155134,240.4795181274414,253.12686445448134,0.019951008478940848,0.05880980397258306,MSFT
2022-10-11,218.55458068847656,225.41000366210938,229.05999755859375,224.11000061035156,227.6199951171875,30474000,-0.016750236850644584,231.940425327846,239.19255472819012,252.60341322157117,0.020041195115518873,0.09010483905369426,MSFT
2022-10-12,218.8842315673828,225.75,227.86000061035156,223.9600067138672,225.39999389648438,21903900,0.001508322899789194,229.86411830357142,237.9896204630534,252.132645840115,0.020067725886123662,0.09979060700545284,MSFT
2022-10-13,227.1160430908203,234.24000549316406,236.10000610351562,219.1300048828125,219.85000610351562,42551800,0.03760806095757219,227.83629717145647,237.10955963134765,251.76699591742621,0.021512232631538085,0.059543369153906456,MSFT
2022-10-14,221.60879516601562,228.55999755859375,237.24000549316406,228.33999633789062,235.5399932861328,30198600,-0.024248608111767878,224.97740391322546,236.08050638834635,251.29984029134116,0.021845687345017704,0.06073369829035369,MSFT
2022-10-17,230.30596923828125,237.52999877929688,238.9600067138672,235.13999938964844,235.82000732421875,28142300,0.03924561778222846,223.6947784423828,235.48162485758465,250.95178833007813,0.023086899920395563,0.014639245992866146,MSFT
2022-10-18,231.24647521972656,238.5,243.92999267578125,235.3699951171875,243.24000549316406,26329600,0.0040837238589861435,224.2848401750837,235.00491129557292,250.67460310194227,0.02305417308892075,0.07278404858498888,MSFT
2022-10-19,229.2878875732422,236.47999572753906,239.61000061035156,234.2899932861328,237.0399932861328,19985700,-0.008469697298622014,225.2862832205636,234.30648549397787,250.50251024034287,0.022741802566553344,0.08003967095441555,MSFT
2022-10-20,228.96791076660156,236.14999389648438,241.30999755859375,234.8699951171875,235.77000427246094,21811000,-0.0013955242469509965,226.7739018031529,233.58349609375,250.4422141181098,0.022728588015358073,0.08295020519283391,MSFT
2022-10-21,234.7563934326172,242.1199951171875,243.0,234.5,234.74000549316406,26299700,0.025280759415742482,229.0413534981864,232.86147816975912,250.42226070827908,0.022822250076958994,0.03628398969255442,MSFT
2022-10-24,239.73036193847656,247.25,247.83999633789062,241.3000030517578,243.75999450683594,24911200,0.02118778719135106,230.84339904785156,232.23447875976564,250.3794184366862,0.023155316106906236,-0.005820964957667485,MSFT
2022-10-25,243.03663635253906,250.66000366210938,251.0399932861328,245.8300018310547,247.25999450683594,34775500,0.013791638186034128,233.9045192173549,232.19149322509764,250.44630805121528,0.021065501746942734,-0.022346235781564472,MSFT
2022-10-26,224.28482055664062,231.32000732421875,238.3000030517578,230.05999755859375,231.1699981689453,82543200,-0.07715633361835128,233.04435511997767,231.5160140991211,250.27603302001953,0.025341753388006105,0.07252823883423942,MSFT
2022-10-27,219.85385131835938,226.75,233.69000244140625,225.77999877929688,231.0399932861328,40424600,-0.019755992524524202,231.41683741978235,230.91390126546224,249.99105529785157,0.025130513948926687,0.08538740959924462,MSFT
2022-10-28,228.6964569091797,235.8699951171875,236.60000610351562,226.0500030517578,226.24000549316406,40647700,0.04022038066558942,231.3323473249163,230.62722676595052,249.8108857896593,0.026302687092099722,0.0735641820832087,MSFT
2022-10-31,225.0701904296875,232.1300048828125,234.9199981689453,231.14999389648438,233.75999450683594,28357300,-0.01585624249934159,230.77553013392858,230.2267873128255,249.52882537841796,0.026444215607898638,0.10991274694580411,MSFT
2022-11-01,221.2306365966797,228.1699981689453,235.74000549316406,227.3300018310547,234.60000610351562,30592300,-0.017059361906957227,228.84327915736608,229.76526387532553,249.10906982421875,0.026569755273976613,0.13049437768729066,MSFT
2022-11-02,213.40606689453125,220.10000610351562,231.3000030517578,220.0399932861328,229.4600067138672,38407000,-0.03536838216676663,225.0826655796596,229.15604044596355,248.63258327907985,0.02718413670337945,0.13453772331611114,MSFT
2022-11-03,207.73399353027344,214.25,220.41000366210938,213.97999572753906,220.08999633789062,36633900,-0.02657878216302556,220.03943089076452,228.2921396891276,248.18348422580294,0.027453441477900072,0.14529557872360588,MSFT
2022-11-04,214.65684509277344,221.38999938964844,221.58999633789062,213.42999267578125,217.5500030517578,36789100,0.03332555950449745,218.66400582449776,227.75789744059244,247.77066921657985,0.028199992752609752,0.08915319868826233,MSFT
2022-11-07,220.93972778320312,227.8699951171875,228.41000366210938,221.27999877929688,221.99000549316406,33498000,0.02926942622171813,218.81913103376115,227.44827524820963,247.46453823513454,0.028772445634207614,0.06412193896670226,MSFT
2022-11-08,221.90933227539062,228.8699951171875,231.64999389648438,225.83999633789062,228.6999969482422,28192500,0.00438854750983908,217.84954180036272,227.20458526611327,247.13961673312718,0.028781123123436097,0.07099604278332272,MSFT
2022-11-09,217.6819305419922,224.50999450683594,228.6300048828125,224.3300018310547,227.3699951171875,27852900,-0.01905013047469406,216.79407610212053,226.66937255859375,246.732570054796,0.028704295689924716,0.06392273995736586,MSFT
2022-11-10,235.59022521972656,242.97999572753906,243.3300018310547,235.0,235.42999267578125,46268000,0.0822681728021506,218.84544590541296,226.8464838663737,246.48838314480253,0.03243601713767564,-0.014722298271054313,MSFT
2022-11-11,239.59461975097656,247.11000061035156,247.99000549316406,241.92999267578125,242.99000549316406,34620200,0.016997286400635803,222.58666774204798,227.30574595133464,246.26514756944445,0.03231749164622253,-0.03837244929379702,MSFT
